name,time,application,num_replicas,batch_size
cifar10-620,111752.683243,cifar10,6,2048
cifar10-621,111976.683339,cifar10,8,4096
cifar10-622,111988.683345,cifar10,12,4096
cifar10-623,111994.683348,cifar10,6,2048
bert-624,112008.68335,bert,12,384
cifar10-625,112427.683453,cifar10,6,2048
cifar10-626,112437.68347,cifar10,8,4096
cifar10-627,112465.683496,cifar10,12,4096
cifar10-628,112484.683515,cifar10,16,4096
cifar10-629,112603.683653,cifar10,16,4096
cifar10-630,112631.683681,cifar10,16,4096
cifar10-631,112634.683683,cifar10,8,2048
cifar10-632,112664.683729,cifar10,8,4096
cifar10-633,112965.683772,cifar10,16,4096
bert-634,113416.683803,bert,16,384
bert-635,113419.683804,bert,12,384
deepspeech2-636,113523.683833,deepspeech2,6,320
cifar10-637,113621.683843,cifar10,16,4096
bert-638,113745.683881,bert,6,384
bert-639,113758.683892,bert,6,384
deepspeech2-640,113856.683916,deepspeech2,8,320
deepspeech2-641,113876.683928,deepspeech2,12,640
bert-642,113914.683942,bert,12,384
cifar10-643,114043.683965,cifar10,16,4096
cifar10-644,114175.683978,cifar10,8,2048
deepspeech2-645,114386.683995,deepspeech2,6,320
bert-646,114866.684068,bert,12,384
deepspeech2-647,115003.684083,deepspeech2,12,640
bert-648,115255.684115,bert,8,384
bert-649,115259.684116,bert,6,384
bert-650,115397.684133,bert,8,384
deepspeech2-651,115403.684134,deepspeech2,6,320
cifar10-652,116394.684226,cifar10,6,2048
cifar10-653,116471.684235,cifar10,10,4096
cifar10-654,116622.684265,cifar10,12,4096
cifar10-655,116735.684327,cifar10,8,2048
cifar10-656,116739.684332,cifar10,16,4096
cifar10-657,116745.68434,cifar10,8,2048
cifar10-658,116750.684344,cifar10,8,4096
cifar10-659,116758.684351,cifar10,10,4096
deepspeech2-660,116771.684365,deepspeech2,8,320
cifar10-661,116820.684412,cifar10,16,4096
cifar10-662,116856.684448,cifar10,16,4096
cifar10-663,117055.684529,cifar10,10,4096
bert-664,117071.684553,bert,12,384
deepspeech2-665,117108.684561,deepspeech2,8,320
yolov3-666,117711.684625,yolov3,4,64
cifar10-667,118024.684652,cifar10,8,2048
deepspeech2-668,118268.68468,deepspeech2,12,640
cifar10-669,118290.684683,cifar10,8,2048
deepspeech2-670,118384.684711,deepspeech2,8,320
deepspeech2-671,118400.684733,deepspeech2,8,320
bert-672,118506.68477,bert,12,384
cifar10-673,118528.684796,cifar10,16,4096
bert-674,118555.68482,bert,16,384
cifar10-675,118590.684853,cifar10,12,4096
cifar10-676,118746.684931,cifar10,8,2048
cifar10-677,118799.684988,cifar10,4,2048
cifar10-678,118810.685002,cifar10,16,4096
cifar10-679,118826.685017,cifar10,8,2048
cifar10-680,118958.685052,cifar10,16,4096
cifar10-681,118996.685061,cifar10,4,2048
cifar10-682,119721.685156,cifar10,8,4096
cifar10-683,119726.685175,cifar10,10,4096
bert-684,119729.68518,bert,6,384
deepspeech2-685,119732.685189,deepspeech2,12,640
deepspeech2-686,119774.685199,deepspeech2,12,640
deepspeech2-687,119819.685215,deepspeech2,12,640
deepspeech2-688,120117.685263,deepspeech2,12,640
cifar10-689,120243.68536,cifar10,12,4096
cifar10-690,120289.685373,cifar10,6,2048
bert-691,120552.68544,bert,8,384
cifar10-692,120553.685445,cifar10,16,4096
bert-693,120691.68549,bert,16,384
cifar10-694,120867.685514,cifar10,8,4096
bert-695,121276.685592,bert,16,384
cifar10-696,121402.685629,cifar10,10,4096
bert-697,121778.685688,bert,6,384
cifar10-698,122371.68574,cifar10,6,2048
cifar10-699,122447.685758,cifar10,6,2048
yolov3-700,122564.685791,yolov3,4,64
cifar10-701,122655.685809,cifar10,8,4096
deepspeech2-702,122851.685844,deepspeech2,8,320
deepspeech2-703,123220.685884,deepspeech2,8,320
cifar10-704,123267.685894,cifar10,6,2048
cifar10-705,123460.685914,cifar10,4,2048
cifar10-706,123537.68592,cifar10,12,4096
bert-707,123567.685923,bert,6,384
cifar10-708,124585.686051,cifar10,8,4096
deepspeech2-709,124755.68608,deepspeech2,6,320
deepspeech2-710,124769.686084,deepspeech2,8,320
bert-711,125564.68622,bert,16,384
deepspeech2-712,125583.686228,deepspeech2,8,320
cifar10-713,125672.686259,cifar10,12,4096
cifar10-714,125992.686348,cifar10,16,4096
deepspeech2-715,126015.686358,deepspeech2,8,320
bert-716,126146.686395,bert,8,384
bert-717,126149.686397,bert,8,384
yolov3-718,126283.686417,yolov3,4,64
bert-719,126358.686439,bert,6,384
bert-720,126423.686452,bert,8,384
deepspeech2-721,126432.686456,deepspeech2,6,320
cifar10-722,126483.686467,cifar10,8,2048
deepspeech2-723,126600.686494,deepspeech2,12,640
deepspeech2-724,126626.686502,deepspeech2,8,320
cifar10-725,126759.686553,cifar10,12,4096
cifar10-726,126953.68664,cifar10,6,2048
cifar10-727,126956.686644,cifar10,8,2048
bert-728,127013.686661,bert,12,384
bert-729,127073.686678,bert,16,384
cifar10-730,127129.686693,cifar10,12,4096
cifar10-731,127155.686699,cifar10,16,4096
deepspeech2-732,127248.686737,deepspeech2,8,320
deepspeech2-733,127354.686759,deepspeech2,12,640
deepspeech2-734,127415.686776,deepspeech2,6,320
deepspeech2-735,127453.686787,deepspeech2,6,320
bert-736,127503.686803,bert,16,384
deepspeech2-737,127542.68681,deepspeech2,8,320
deepspeech2-738,127549.686812,deepspeech2,8,320
deepspeech2-739,127758.686846,deepspeech2,12,640
deepspeech2-740,127992.686904,deepspeech2,12,640
deepspeech2-741,128076.686921,deepspeech2,12,640
deepspeech2-742,128136.686929,deepspeech2,6,320
bert-743,128205.686948,bert,8,384
deepspeech2-744,128445.686994,deepspeech2,8,320
bert-745,128447.686995,bert,16,384
deepspeech2-746,128692.687047,deepspeech2,6,320
cifar10-747,128695.687048,cifar10,10,4096
cifar10-748,128852.68707,cifar10,4,2048
deepspeech2-749,129111.687104,deepspeech2,12,640
deepspeech2-750,129119.687106,deepspeech2,8,320
bert-751,129233.687128,bert,12,384
cifar10-752,129308.687131,cifar10,6,2048
cifar10-753,129607.68716,cifar10,6,2048
bert-754,130020.68719,bert,16,384
bert-755,130508.687231,bert,16,384
bert-756,130514.687232,bert,6,384
cifar10-757,130723.687253,cifar10,4,2048
cifar10-758,130727.687261,cifar10,16,4096
cifar10-759,130747.687285,cifar10,8,2048
cifar10-760,130933.687308,cifar10,10,4096
cifar10-761,131431.687381,cifar10,16,4096
deepspeech2-762,131571.687455,deepspeech2,8,320
cifar10-763,131590.687474,cifar10,6,2048
cifar10-764,131605.68749,cifar10,6,2048
cifar10-765,131622.687506,cifar10,6,2048
cifar10-766,131624.687508,cifar10,16,4096
cifar10-767,131626.68751,cifar10,4,2048
deepspeech2-768,131743.687529,deepspeech2,12,640
bert-769,131901.687553,bert,12,384
deepspeech2-770,132004.687564,deepspeech2,6,320
bert-771,132423.687661,bert,16,384
bert-772,132452.687664,bert,16,384
cifar10-773,132595.687723,cifar10,8,2048
cifar10-774,132599.687727,cifar10,6,2048
cifar10-775,132667.687744,cifar10,12,4096
bert-776,132681.68776,bert,16,384
deepspeech2-777,132711.687768,deepspeech2,12,640
bert-778,132720.68777,bert,16,384
yolov3-779,133245.687816,yolov3,4,64
cifar10-780,133397.687869,cifar10,16,4096
cifar10-781,133609.687873,cifar10,6,2048
bert-782,133740.687879,bert,8,384
cifar10-783,133932.687936,cifar10,12,4096
cifar10-784,133951.687955,cifar10,10,4096
cifar10-785,133961.687963,cifar10,6,2048
cifar10-786,133971.687971,cifar10,12,4096
cifar10-787,134033.687989,cifar10,8,2048
cifar10-788,134096.688001,cifar10,12,4096
cifar10-789,134243.688005,cifar10,10,4096
cifar10-790,134434.688016,cifar10,12,4096
bert-791,135108.68804,bert,6,384
bert-792,135348.688046,bert,16,384
bert-793,135357.688058,bert,12,384
cifar10-794,135488.688075,cifar10,6,2048
cifar10-795,135492.688083,cifar10,12,4096
cifar10-796,135527.688116,cifar10,10,4096
yolov3-797,135600.688128,yolov3,4,64
bert-798,135750.688153,bert,6,384
deepspeech2-799,136070.688236,deepspeech2,8,320
cifar10-800,136103.688245,cifar10,6,2048
deepspeech2-801,136186.68826,deepspeech2,6,320
bert-802,136566.688322,bert,8,384
deepspeech2-803,136672.688341,deepspeech2,12,640
deepspeech2-804,136975.688397,deepspeech2,6,320
deepspeech2-805,137140.68842,deepspeech2,6,320
bert-806,138077.688539,bert,8,384
deepspeech2-807,138287.688568,deepspeech2,12,640
deepspeech2-808,138353.688587,deepspeech2,8,320
cifar10-809,138368.688589,cifar10,6,2048
bert-810,138455.688615,bert,8,384
cifar10-811,138641.688639,cifar10,16,4096
bert-812,138686.688645,bert,16,384
bert-813,138720.688648,bert,12,384
deepspeech2-814,138828.688661,deepspeech2,8,320
deepspeech2-815,138954.688685,deepspeech2,12,640
cifar10-816,139038.688695,cifar10,12,4096
bert-817,139076.688701,bert,8,384
bert-818,139205.688712,bert,8,384
deepspeech2-819,139217.688715,deepspeech2,12,640
deepspeech2-820,139259.688721,deepspeech2,8,320
bert-821,139429.688759,bert,16,384
bert-822,139483.688772,bert,8,384
bert-823,139765.688823,bert,12,384
cifar10-824,140302.68886,cifar10,4,2048
deepspeech2-825,140390.688871,deepspeech2,12,640
deepspeech2-826,140544.6889,deepspeech2,8,320
bert-827,140629.68891,bert,12,384
bert-828,140638.688911,bert,8,384
cifar10-829,140851.688934,cifar10,8,2048
cifar10-830,141145.688965,cifar10,12,4096
deepspeech2-831,141354.688999,deepspeech2,6,320
cifar10-832,141500.689019,cifar10,16,4096
deepspeech2-833,141729.68904,deepspeech2,12,640
bert-834,141747.689042,bert,8,384
bert-835,141752.689044,bert,16,384
bert-836,141831.689061,bert,16,384
deepspeech2-837,142003.689087,deepspeech2,6,320
cifar10-838,142089.689095,cifar10,10,4096
cifar10-839,142433.689148,cifar10,8,2048
bert-840,142924.689214,bert,6,384
cifar10-841,143169.689254,cifar10,12,4096
deepspeech2-842,143283.68926,deepspeech2,8,320
deepspeech2-843,143634.6893,deepspeech2,6,320
deepspeech2-844,143852.689332,deepspeech2,6,320
yolov3-845,143874.689334,yolov3,4,64
cifar10-846,144119.689354,cifar10,6,2048
deepspeech2-847,144426.689394,deepspeech2,12,640
deepspeech2-848,144571.689406,deepspeech2,8,320
cifar10-849,144919.689456,cifar10,8,4096
bert-850,145111.689502,bert,8,384
deepspeech2-851,145162.689558,deepspeech2,8,320
deepspeech2-852,145171.689565,deepspeech2,12,640
deepspeech2-853,145180.689577,deepspeech2,8,320
cifar10-854,145202.689612,cifar10,10,4096
cifar10-855,145235.689661,cifar10,16,4096
bert-856,145261.689692,bert,12,384
bert-857,145262.689694,bert,16,384
cifar10-858,145291.689722,cifar10,4,2048
deepspeech2-859,145296.689731,deepspeech2,6,320
deepspeech2-860,145412.689842,deepspeech2,8,320
deepspeech2-861,145538.689958,deepspeech2,8,320
deepspeech2-862,145540.68996,deepspeech2,6,320
bert-863,145581.69,bert,8,384
deepspeech2-864,145626.690039,deepspeech2,8,320
deepspeech2-865,145636.690047,deepspeech2,12,640
bert-866,145651.690061,bert,16,384
bert-867,145690.690092,bert,16,384
bert-868,145716.690113,bert,16,384
bert-869,145965.690141,bert,12,384
cifar10-870,146048.690152,cifar10,8,2048
deepspeech2-871,146347.690174,deepspeech2,6,320
bert-872,146382.690181,bert,16,384
cifar10-873,146411.69019,cifar10,8,4096
cifar10-874,146474.690199,cifar10,6,2048
deepspeech2-875,146818.69023,deepspeech2,12,640
deepspeech2-876,146819.690231,deepspeech2,6,320
deepspeech2-877,147164.690314,deepspeech2,12,640
cifar10-878,147454.690369,cifar10,6,2048
deepspeech2-879,147830.690399,deepspeech2,8,320
deepspeech2-880,149233.690532,deepspeech2,12,640
deepspeech2-881,149624.690554,deepspeech2,8,320
cifar10-882,149704.690571,cifar10,6,2048
deepspeech2-883,149928.690616,deepspeech2,6,320
deepspeech2-884,150097.690648,deepspeech2,6,320
deepspeech2-885,150133.690653,deepspeech2,6,320
bert-886,150799.6907,bert,8,384
cifar10-887,151289.690773,cifar10,6,2048
cifar10-888,151311.690793,cifar10,4,2048
yolov3-889,152059.690901,yolov3,4,64
cifar10-890,152242.690926,cifar10,8,4096
deepspeech2-891,152506.691,deepspeech2,12,640
cifar10-892,153036.691052,cifar10,4,2048
cifar10-893,153076.691088,cifar10,4,2048
cifar10-894,153091.6911,cifar10,6,2048
cifar10-895,153126.69113,cifar10,8,2048
cifar10-896,153148.69115,cifar10,8,4096
cifar10-897,153160.691159,cifar10,8,4096
cifar10-898,153169.691167,cifar10,12,4096
cifar10-899,153215.69121,cifar10,6,2048
cifar10-900,153222.691216,cifar10,10,4096
cifar10-901,153313.691297,cifar10,12,4096
cifar10-902,153494.69131,cifar10,8,4096
cifar10-903,154199.691334,cifar10,6,2048
cifar10-904,154893.69135,cifar10,4,2048
deepspeech2-905,154942.691368,deepspeech2,8,320
deepspeech2-906,154960.691395,deepspeech2,6,320
deepspeech2-907,154961.691397,deepspeech2,8,320
deepspeech2-908,154969.691414,deepspeech2,12,640
deepspeech2-909,154994.691455,deepspeech2,6,320
cifar10-910,155309.691502,cifar10,12,4096
cifar10-911,155783.691562,cifar10,12,4096
cifar10-912,155870.691653,cifar10,4,2048
cifar10-913,156501.691689,cifar10,8,2048
cifar10-914,157008.691704,cifar10,12,4096
cifar10-915,158478.691761,cifar10,6,2048
cifar10-916,158553.691764,cifar10,12,4096
yolov3-917,159055.691775,yolov3,4,64
bert-918,159474.691819,bert,8,384
deepspeech2-919,159477.691833,deepspeech2,6,320
deepspeech2-920,159478.691838,deepspeech2,6,320
cifar10-921,159547.691924,cifar10,8,2048
cifar10-922,159551.691939,cifar10,6,2048
cifar10-923,159551.691943,cifar10,12,4096
cifar10-924,159552.691946,cifar10,6,2048
cifar10-925,159557.691969,cifar10,6,2048
imagenet-926,159586.691995,imagenet,12,3200
bert-927,160256.692196,bert,6,384
cifar10-928,160283.692198,cifar10,6,2048
cifar10-929,160442.692204,cifar10,6,2048
cifar10-930,160894.692246,cifar10,12,4096
deepspeech2-931,161227.69226,deepspeech2,6,320
deepspeech2-932,161306.692274,deepspeech2,12,640
deepspeech2-933,162993.692411,deepspeech2,8,320
cifar10-934,163128.692437,cifar10,12,4096
deepspeech2-935,163253.692455,deepspeech2,12,640
bert-936,163288.692461,bert,8,384
deepspeech2-937,163929.692523,deepspeech2,12,640
bert-938,163988.692538,bert,12,384
deepspeech2-939,164274.692656,deepspeech2,6,320
bert-940,164680.692713,bert,6,384
bert-941,164800.692754,bert,6,384
deepspeech2-942,164836.692768,deepspeech2,12,640
deepspeech2-943,164864.692779,deepspeech2,6,320
deepspeech2-944,164931.692798,deepspeech2,12,640
cifar10-945,164956.692811,cifar10,16,4096
bert-946,165010.692831,bert,12,384
deepspeech2-947,165427.692917,deepspeech2,6,320
cifar10-948,165451.692924,cifar10,8,2048
deepspeech2-949,165570.69295,deepspeech2,6,320
cifar10-950,165943.693015,cifar10,6,2048
cifar10-951,169040.693173,cifar10,8,2048
cifar10-952,169046.693175,cifar10,6,2048
cifar10-953,169088.693183,cifar10,12,4096
cifar10-954,170588.693272,cifar10,4,2048
cifar10-955,170867.693283,cifar10,10,4096
cifar10-956,171135.693298,cifar10,16,4096
cifar10-957,172033.693325,cifar10,6,2048
cifar10-958,172161.693332,cifar10,8,2048
bert-959,172603.693348,bert,8,384
