name,time,application,num_replicas,batch_size
cifar10-618,95902.68106,cifar10,8,4096
cifar10-619,96067.68108,cifar10,6,2048
cifar10-620,96110.681086,cifar10,16,4096
cifar10-621,96370.681107,cifar10,4,2048
cifar10-622,96891.681148,cifar10,8,4096
cifar10-623,97857.681229,cifar10,12,4096
cifar10-624,98295.681248,cifar10,6,2048
cifar10-625,100328.68137,cifar10,8,2048
yolov3-626,100488.681387,yolov3,4,64
yolov3-627,100499.6814,yolov3,4,64
cifar10-628,101079.681453,cifar10,12,4096
bert-629,101299.681466,bert,12,384
bert-630,101320.681469,bert,6,384
deepspeech2-631,101582.681484,deepspeech2,6,320
deepspeech2-632,102320.681523,deepspeech2,8,320
cifar10-633,102732.681571,cifar10,10,4096
deepspeech2-634,104169.681714,deepspeech2,6,320
deepspeech2-635,105146.681823,deepspeech2,6,320
cifar10-636,105178.681831,cifar10,16,4096
cifar10-637,105327.681856,cifar10,12,4096
bert-638,105373.681887,bert,6,384
bert-639,105376.681893,bert,12,384
cifar10-640,105672.681948,cifar10,4,2048
cifar10-641,105675.681953,cifar10,8,2048
cifar10-642,105675.681954,cifar10,6,2048
cifar10-643,106183.682072,cifar10,4,2048
cifar10-644,106193.682081,cifar10,6,2048
cifar10-645,106202.68209,cifar10,6,2048
deepspeech2-646,106235.682132,deepspeech2,6,320
bert-647,106239.682134,bert,12,384
cifar10-648,106345.682182,cifar10,10,4096
cifar10-649,106403.682191,cifar10,6,2048
cifar10-650,106406.682193,cifar10,6,2048
cifar10-651,106581.682235,cifar10,8,2048
cifar10-652,106594.682248,cifar10,12,4096
yolov3-653,106830.682355,yolov3,4,64
deepspeech2-654,107324.682415,deepspeech2,6,320
cifar10-655,107557.682456,cifar10,4,2048
bert-656,107674.682466,bert,6,384
cifar10-657,107995.68252,cifar10,12,4096
bert-658,108194.682561,bert,8,384
deepspeech2-659,108390.682613,deepspeech2,12,640
cifar10-660,108696.682655,cifar10,8,2048
cifar10-661,108728.682656,cifar10,12,4096
cifar10-662,108798.682673,cifar10,6,2048
deepspeech2-663,109127.682721,deepspeech2,12,640
cifar10-664,109151.682738,cifar10,12,4096
bert-665,109288.682806,bert,12,384
cifar10-666,109556.68292,cifar10,10,4096
cifar10-667,109568.682932,cifar10,6,2048
deepspeech2-668,109582.682946,deepspeech2,12,640
cifar10-669,109658.682973,cifar10,16,4096
cifar10-670,110120.683069,cifar10,12,4096
cifar10-671,110395.683114,cifar10,10,4096
bert-672,111147.68318,bert,12,384
cifar10-673,111640.683222,cifar10,16,4096
cifar10-674,111897.6833,cifar10,12,4096
cifar10-675,111902.683302,cifar10,6,2048
cifar10-676,111926.683311,cifar10,12,4096
cifar10-677,111951.683323,cifar10,10,4096
cifar10-678,112192.683396,cifar10,6,2048
cifar10-679,112416.683437,cifar10,8,2048
cifar10-680,112435.683465,cifar10,8,2048
cifar10-681,112505.683545,cifar10,8,2048
cifar10-682,112591.683643,cifar10,12,4096
cifar10-683,112616.683665,cifar10,4,2048
cifar10-684,112647.6837,cifar10,10,4096
cifar10-685,112648.683701,cifar10,16,4096
cifar10-686,112949.683767,cifar10,12,4096
deepspeech2-687,113515.683821,deepspeech2,12,640
bert-688,113521.683831,bert,12,384
deepspeech2-689,113745.683881,deepspeech2,12,640
bert-690,113751.683883,bert,16,384
bert-691,113784.683904,bert,12,384
bert-692,113864.683921,bert,6,384
cifar10-693,113872.683924,cifar10,12,4096
bert-694,113960.683948,bert,6,384
deepspeech2-695,114380.683993,deepspeech2,8,320
bert-696,114415.684003,bert,12,384
bert-697,114421.684004,bert,16,384
cifar10-698,114509.684017,cifar10,8,2048
bert-699,114714.684045,bert,6,384
bert-700,114946.684075,bert,8,384
deepspeech2-701,115046.68409,deepspeech2,8,320
cifar10-702,115696.684153,cifar10,8,4096
yolov3-703,116137.684188,yolov3,4,64
cifar10-704,116393.684224,cifar10,8,2048
cifar10-705,116628.684273,cifar10,10,4096
deepspeech2-706,116658.684306,deepspeech2,12,640
bert-707,116776.684371,bert,8,384
cifar10-708,116777.684372,cifar10,12,4096
cifar10-709,116787.684381,cifar10,6,2048
cifar10-710,116806.684398,cifar10,12,4096
cifar10-711,116810.684401,cifar10,4,2048
cifar10-712,116813.684404,cifar10,8,4096
bert-713,116883.68447,bert,12,384
cifar10-714,117049.684501,cifar10,6,2048
cifar10-715,117579.684616,cifar10,8,2048
cifar10-716,118031.684653,cifar10,6,2048
deepspeech2-717,118178.684672,deepspeech2,8,320
deepspeech2-718,118390.68472,deepspeech2,8,320
deepspeech2-719,118398.68473,deepspeech2,6,320
cifar10-720,118526.684792,cifar10,16,4096
deepspeech2-721,118541.684806,deepspeech2,12,640
cifar10-722,118605.684859,cifar10,4,2048
cifar10-723,118704.684903,cifar10,8,4096
cifar10-724,118704.684905,cifar10,4,2048
cifar10-725,118746.684932,cifar10,6,2048
cifar10-726,118770.684955,cifar10,12,4096
deepspeech2-727,118780.684969,deepspeech2,8,320
cifar10-728,118804.684995,cifar10,8,2048
cifar10-729,119051.685069,cifar10,16,4096
imagenet-730,119301.685101,imagenet,10,1600
cifar10-731,119512.68513,cifar10,6,2048
cifar10-732,119723.685165,cifar10,8,2048
bert-733,119726.685173,bert,16,384
cifar10-734,120083.685256,cifar10,16,4096
bert-735,120127.685266,bert,8,384
bert-736,120141.685291,bert,12,384
bert-737,120156.685305,bert,8,384
cifar10-738,120156.685306,cifar10,8,4096
cifar10-739,120302.68539,cifar10,12,4096
cifar10-740,120307.685395,cifar10,8,4096
cifar10-741,120432.685403,cifar10,8,2048
cifar10-742,120554.685449,cifar10,12,4096
cifar10-743,120700.685494,cifar10,16,4096
deepspeech2-744,120930.685524,deepspeech2,12,640
bert-745,120990.685531,bert,12,384
yolov3-746,120997.685536,yolov3,4,64
deepspeech2-747,121070.685545,deepspeech2,8,320
cifar10-748,122429.685743,cifar10,6,2048
cifar10-749,122462.685761,cifar10,10,4096
bert-750,122556.685781,bert,12,384
bert-751,122713.68582,bert,12,384
deepspeech2-752,123033.685866,deepspeech2,12,640
deepspeech2-753,123097.685874,deepspeech2,8,320
deepspeech2-754,123175.685878,deepspeech2,8,320
cifar10-755,123258.685892,cifar10,12,4096
cifar10-756,123439.685912,cifar10,16,4096
cifar10-757,123616.68593,cifar10,8,4096
deepspeech2-758,124306.686016,deepspeech2,12,640
cifar10-759,124585.686051,cifar10,6,2048
bert-760,124629.686055,bert,8,384
deepspeech2-761,124994.686119,deepspeech2,6,320
deepspeech2-762,125258.686154,deepspeech2,8,320
deepspeech2-763,125309.686175,deepspeech2,6,320
cifar10-764,125366.686184,cifar10,8,2048
bert-765,125379.686186,bert,16,384
bert-766,125643.686248,bert,6,384
bert-767,125684.686268,bert,8,384
cifar10-768,125922.686333,cifar10,8,2048
cifar10-769,126125.686384,cifar10,6,2048
bert-770,126453.68646,bert,6,384
bert-771,126650.686508,bert,16,384
cifar10-772,126760.686554,cifar10,4,2048
deepspeech2-773,126785.686559,deepspeech2,12,640
deepspeech2-774,126898.686589,deepspeech2,12,640
cifar10-775,126949.686628,cifar10,16,4096
bert-776,127072.686678,bert,16,384
cifar10-777,127155.6867,cifar10,6,2048
cifar10-778,127160.686716,cifar10,12,4096
cifar10-779,127618.686822,cifar10,4,2048
deepspeech2-780,127919.686881,deepspeech2,12,640
yolov3-781,128670.687043,yolov3,4,64
imagenet-782,128963.687084,imagenet,14,3200
bert-783,129100.687101,bert,12,384
deepspeech2-784,129180.687116,deepspeech2,6,320
deepspeech2-785,129322.687134,deepspeech2,6,320
deepspeech2-786,129350.687138,deepspeech2,12,640
yolov3-787,130304.687211,yolov3,4,64
cifar10-788,130318.687212,cifar10,6,2048
bert-789,130348.687217,bert,8,384
deepspeech2-790,130546.687236,deepspeech2,6,320
bert-791,130618.687242,bert,16,384
cifar10-792,131050.687318,cifar10,12,4096
cifar10-793,131132.687337,cifar10,6,2048
deepspeech2-794,131420.687377,deepspeech2,8,320
cifar10-795,131424.687379,cifar10,12,4096
cifar10-796,131568.687443,cifar10,16,4096
cifar10-797,131595.68748,cifar10,10,4096
cifar10-798,131597.687481,cifar10,16,4096
bert-799,131743.687529,bert,16,384
bert-800,131860.687546,bert,16,384
deepspeech2-801,131962.687558,deepspeech2,6,320
deepspeech2-802,132411.687641,deepspeech2,12,640
cifar10-803,132411.687642,cifar10,6,2048
bert-804,132420.687659,bert,12,384
bert-805,132562.687702,bert,12,384
bert-806,132583.687706,bert,6,384
deepspeech2-807,132597.687726,deepspeech2,6,320
bert-808,133120.6878,bert,6,384
cifar10-809,133612.687877,cifar10,12,4096
cifar10-810,133886.687886,cifar10,12,4096
cifar10-811,134056.687995,cifar10,4,2048
cifar10-812,134428.688013,cifar10,10,4096
cifar10-813,134590.688023,cifar10,6,2048
cifar10-814,135492.688084,cifar10,8,2048
cifar10-815,135507.688095,cifar10,12,4096
bert-816,135515.688104,bert,6,384
cifar10-817,135516.688106,cifar10,6,2048
cifar10-818,135527.688116,cifar10,8,4096
bert-819,136482.688304,bert,12,384
deepspeech2-820,136542.688315,deepspeech2,6,320
bert-821,136859.688378,bert,12,384
cifar10-822,136866.688385,cifar10,4,2048
bert-823,137106.688416,bert,8,384
deepspeech2-824,137140.68842,deepspeech2,6,320
deepspeech2-825,137156.688425,deepspeech2,6,320
cifar10-826,138249.688561,cifar10,6,2048
bert-827,138253.688562,bert,16,384
deepspeech2-828,138480.688619,deepspeech2,8,320
bert-829,138788.688653,bert,12,384
deepspeech2-830,138897.688678,deepspeech2,6,320
cifar10-831,139038.688692,cifar10,16,4096
bert-832,139060.688699,bert,6,384
cifar10-833,139414.688754,cifar10,12,4096
bert-834,139429.688759,bert,8,384
deepspeech2-835,139817.688833,deepspeech2,6,320
bert-836,140263.688857,bert,6,384
bert-837,140337.688863,bert,12,384
deepspeech2-838,141113.688958,deepspeech2,8,320
bert-839,141146.688966,bert,8,384
bert-840,142302.689129,bert,16,384
deepspeech2-841,142358.689137,deepspeech2,6,320
bert-842,142461.689151,bert,12,384
bert-843,142515.689162,bert,12,384
bert-844,142929.689217,bert,16,384
deepspeech2-845,143004.689228,deepspeech2,12,640
cifar10-846,143107.689249,cifar10,8,2048
deepspeech2-847,143625.689295,deepspeech2,8,320
deepspeech2-848,143683.689312,deepspeech2,8,320
bert-849,143812.689329,bert,12,384
deepspeech2-850,144227.68937,deepspeech2,12,640
deepspeech2-851,144689.689424,deepspeech2,6,320
bert-852,144866.689446,bert,8,384
bert-853,145000.689475,bert,12,384
deepspeech2-854,145038.689481,deepspeech2,8,320
bert-855,145116.689506,bert,16,384
deepspeech2-856,145142.689535,deepspeech2,12,640
deepspeech2-857,145160.689556,deepspeech2,8,320
deepspeech2-858,145171.689567,deepspeech2,8,320
deepspeech2-859,145310.689747,deepspeech2,6,320
deepspeech2-860,145312.68975,deepspeech2,12,640
deepspeech2-861,145359.689792,deepspeech2,12,640
deepspeech2-862,145464.689885,deepspeech2,12,640
cifar10-863,145494.689918,cifar10,8,2048
deepspeech2-864,145513.689936,deepspeech2,6,320
deepspeech2-865,145602.690018,deepspeech2,6,320
deepspeech2-866,145646.690057,deepspeech2,6,320
bert-867,145668.690074,bert,16,384
bert-868,145685.69009,bert,6,384
bert-869,145708.690109,bert,16,384
yolov3-870,145733.690119,yolov3,4,64
bert-871,146340.690173,bert,6,384
bert-872,146351.690176,bert,12,384
cifar10-873,146818.690227,cifar10,10,4096
cifar10-874,146825.690242,cifar10,12,4096
deepspeech2-875,146850.690254,deepspeech2,8,320
deepspeech2-876,146921.690265,deepspeech2,12,640
bert-877,146984.690278,bert,8,384
bert-878,147131.690299,bert,6,384
deepspeech2-879,147133.690303,deepspeech2,6,320
bert-880,147138.690304,bert,8,384
bert-881,147302.690347,bert,12,384
bert-882,147881.690408,bert,8,384
bert-883,147902.690412,bert,8,384
deepspeech2-884,147959.690424,deepspeech2,8,320
cifar10-885,149061.690521,cifar10,6,2048
deepspeech2-886,149175.690527,deepspeech2,12,640
deepspeech2-887,150043.690631,deepspeech2,8,320
bert-888,150121.690651,bert,12,384
deepspeech2-889,150158.690656,deepspeech2,12,640
bert-890,150932.690703,bert,12,384
cifar10-891,151256.690739,cifar10,8,2048
cifar10-892,151261.690746,cifar10,10,4096
cifar10-893,151335.690815,cifar10,16,4096
cifar10-894,151493.690868,cifar10,6,2048
yolov3-895,151966.690896,yolov3,4,64
yolov3-896,152003.6909,yolov3,4,64
cifar10-897,152236.690922,cifar10,4,2048
cifar10-898,152277.690959,cifar10,6,2048
cifar10-899,153052.691066,cifar10,10,4096
cifar10-900,153140.691142,cifar10,12,4096
cifar10-901,153200.691196,cifar10,8,4096
cifar10-902,153206.691203,cifar10,16,4096
cifar10-903,153225.691218,cifar10,8,2048
cifar10-904,153311.691296,cifar10,16,4096
deepspeech2-905,154953.691384,deepspeech2,8,320
cifar10-906,155722.69152,cifar10,12,4096
cifar10-907,155763.691544,cifar10,16,4096
cifar10-908,155792.69157,cifar10,10,4096
cifar10-909,157610.691738,cifar10,16,4096
cifar10-910,158802.69177,cifar10,4,2048
cifar10-911,159078.691776,cifar10,8,4096
deepspeech2-912,159271.691784,deepspeech2,12,640
bert-913,159479.691842,bert,8,384
deepspeech2-914,159493.691888,deepspeech2,6,320
cifar10-915,159507.691901,cifar10,12,4096
cifar10-916,159548.69193,cifar10,10,4096
cifar10-917,159555.691956,cifar10,8,2048
cifar10-918,159556.691961,cifar10,8,4096
cifar10-919,159773.692064,cifar10,4,2048
cifar10-920,159773.692065,cifar10,8,2048
cifar10-921,159782.692087,cifar10,6,2048
cifar10-922,159798.692126,cifar10,6,2048
cifar10-923,159800.692132,cifar10,8,4096
cifar10-924,159803.69214,cifar10,12,4096
cifar10-925,159807.692156,cifar10,8,2048
cifar10-926,160162.692183,cifar10,6,2048
cifar10-927,160163.692185,cifar10,12,4096
yolov3-928,160725.692232,yolov3,4,64
cifar10-929,160745.692233,cifar10,12,4096
bert-930,161248.692266,bert,12,384
bert-931,161306.692274,bert,8,384
bert-932,161527.692299,bert,12,384
cifar10-933,161935.692316,cifar10,12,4096
deepspeech2-934,162043.692318,deepspeech2,6,320
deepspeech2-935,162053.692321,deepspeech2,8,320
deepspeech2-936,163120.692434,deepspeech2,8,320
bert-937,163288.692461,bert,12,384
deepspeech2-938,163647.692489,deepspeech2,8,320
bert-939,163905.692517,bert,16,384
imagenet-940,164001.692543,imagenet,10,1600
cifar10-941,164167.692619,cifar10,8,4096
cifar10-942,164230.692642,cifar10,10,4096
cifar10-943,164254.692647,cifar10,8,2048
bert-944,164893.692789,bert,16,384
bert-945,164996.692824,bert,16,384
deepspeech2-946,165213.692859,deepspeech2,8,320
deepspeech2-947,165246.692871,deepspeech2,12,640
deepspeech2-948,165292.692878,deepspeech2,8,320
deepspeech2-949,165409.692913,deepspeech2,12,640
bert-950,165615.692975,bert,12,384
bert-951,165699.692984,bert,16,384
cifar10-952,165955.693017,cifar10,6,2048
deepspeech2-953,166067.693027,deepspeech2,12,640
cifar10-954,166804.69306,cifar10,8,4096
cifar10-955,167454.693087,cifar10,8,2048
cifar10-956,168393.693144,cifar10,4,2048
cifar10-957,168783.693164,cifar10,10,4096
cifar10-958,169090.693185,cifar10,12,4096
cifar10-959,172233.693335,cifar10,6,2048
