name,time,application,num_replicas,batch_size
cifar10-616,106320.68216,cifar10,10,4096
yolov3-617,106452.682201,yolov3,4,64
cifar10-618,106574.682224,cifar10,4,2048
cifar10-619,106576.682229,cifar10,4,2048
cifar10-620,106587.682241,cifar10,8,4096
cifar10-621,106595.68225,cifar10,10,4096
cifar10-622,106616.682268,cifar10,12,4096
cifar10-623,106649.682299,cifar10,12,4096
cifar10-624,106657.682306,cifar10,16,4096
cifar10-625,106726.682324,cifar10,8,2048
cifar10-626,106744.682342,cifar10,8,2048
cifar10-627,106744.682343,cifar10,8,4096
cifar10-628,106784.682348,cifar10,16,4096
cifar10-629,107395.682433,cifar10,8,2048
bert-630,107496.682445,bert,16,384
cifar10-631,107829.682484,cifar10,10,4096
cifar10-632,107948.682498,cifar10,8,2048
bert-633,108169.682556,bert,6,384
cifar10-634,108798.682673,cifar10,6,2048
cifar10-635,109020.682703,cifar10,8,4096
deepspeech2-636,109041.682707,deepspeech2,8,320
yolov3-637,109073.682712,yolov3,4,64
bert-638,109253.6828,bert,12,384
cifar10-639,109408.682844,cifar10,12,4096
cifar10-640,109423.682856,cifar10,4,2048
cifar10-641,109441.682875,cifar10,12,4096
cifar10-642,109445.682876,cifar10,8,4096
cifar10-643,109561.682924,cifar10,16,4096
cifar10-644,109606.682962,cifar10,12,4096
cifar10-645,109661.682978,cifar10,6,2048
cifar10-646,110113.683069,cifar10,16,4096
imagenet-647,110243.683081,imagenet,14,3200
bert-648,110819.683148,bert,12,384
deepspeech2-649,111678.683227,deepspeech2,12,640
cifar10-650,111681.683229,cifar10,6,2048
deepspeech2-651,111772.683268,deepspeech2,6,320
cifar10-652,111897.6833,cifar10,12,4096
cifar10-653,112108.683371,cifar10,6,2048
cifar10-654,112280.683403,cifar10,10,4096
cifar10-655,112282.683407,cifar10,16,4096
cifar10-656,112416.683436,cifar10,4,2048
cifar10-657,112449.683482,cifar10,6,2048
cifar10-658,112465.683496,cifar10,16,4096
cifar10-659,112476.683508,cifar10,6,2048
cifar10-660,112494.683525,cifar10,4,2048
cifar10-661,112525.683566,cifar10,12,4096
cifar10-662,112552.683589,cifar10,8,2048
cifar10-663,112628.683677,cifar10,6,2048
cifar10-664,112658.683715,cifar10,6,2048
bert-665,112825.683762,bert,12,384
cifar10-666,113162.68378,cifar10,10,4096
cifar10-667,113409.683801,cifar10,6,2048
deepspeech2-668,113503.683809,deepspeech2,6,320
cifar10-669,113835.683912,cifar10,6,2048
cifar10-670,113980.683951,cifar10,8,2048
bert-671,114383.683994,bert,16,384
imagenet-672,114409.684,imagenet,10,1600
cifar10-673,114457.68401,cifar10,12,4096
deepspeech2-674,114534.684023,deepspeech2,8,320
deepspeech2-675,115080.684095,deepspeech2,8,320
cifar10-676,115353.684126,cifar10,12,4096
cifar10-677,116648.684296,cifar10,6,2048
bert-678,116685.68432,bert,8,384
cifar10-679,116767.684361,cifar10,10,4096
cifar10-680,116798.68439,cifar10,12,4096
cifar10-681,116806.684398,cifar10,10,4096
cifar10-682,116852.684442,cifar10,12,4096
bert-683,116875.684467,bert,6,384
deepspeech2-684,118392.684725,deepspeech2,8,320
cifar10-685,118515.684781,cifar10,12,4096
cifar10-686,118702.6849,cifar10,6,2048
cifar10-687,118741.684919,cifar10,12,4096
cifar10-688,118752.684937,cifar10,16,4096
cifar10-689,118757.684944,cifar10,12,4096
cifar10-690,118810.685002,cifar10,6,2048
cifar10-691,118842.68503,cifar10,8,2048
cifar10-692,118970.685054,cifar10,6,2048
deepspeech2-693,119003.685062,deepspeech2,8,320
cifar10-694,119038.685067,cifar10,10,4096
bert-695,119109.685076,bert,6,384
bert-696,119454.685121,bert,6,384
imagenet-697,119800.685211,imagenet,10,1600
cifar10-698,119812.685214,cifar10,12,4096
yolov3-699,119877.685237,yolov3,4,64
bert-700,120140.685284,bert,8,384
bert-701,120141.68529,bert,6,384
bert-702,120568.685456,bert,16,384
bert-703,120621.685474,bert,16,384
bert-704,120697.685491,bert,6,384
deepspeech2-705,121231.685583,deepspeech2,8,320
deepspeech2-706,121430.685636,deepspeech2,6,320
deepspeech2-707,121617.685664,deepspeech2,12,640
cifar10-708,122512.685765,cifar10,12,4096
bert-709,122553.685778,bert,12,384
bert-710,122558.685783,bert,6,384
bert-711,122569.685795,bert,16,384
cifar10-712,122617.685802,cifar10,16,4096
deepspeech2-713,122779.685828,deepspeech2,12,640
cifar10-714,122808.685832,cifar10,8,2048
cifar10-715,123335.685903,cifar10,16,4096
cifar10-716,123589.685926,cifar10,12,4096
bert-717,123619.685931,bert,16,384
yolov3-718,123732.685938,yolov3,4,64
cifar10-719,124337.686021,cifar10,4,2048
deepspeech2-720,124553.686047,deepspeech2,8,320
deepspeech2-721,124752.686079,deepspeech2,6,320
imagenet-722,125125.686138,imagenet,12,3200
bert-723,125569.686224,bert,8,384
yolov3-724,125603.686237,yolov3,4,64
deepspeech2-725,125635.686247,deepspeech2,6,320
bert-726,125689.686278,bert,8,384
bert-727,126021.686363,bert,12,384
bert-728,126046.686369,bert,8,384
deepspeech2-729,126664.686513,deepspeech2,6,320
cifar10-730,126760.686554,cifar10,6,2048
deepspeech2-731,126795.686562,deepspeech2,6,320
deepspeech2-732,126800.686564,deepspeech2,8,320
deepspeech2-733,126898.686588,deepspeech2,12,640
cifar10-734,126943.686613,cifar10,8,2048
bert-735,126967.686648,bert,8,384
deepspeech2-736,127497.686801,deepspeech2,12,640
deepspeech2-737,127548.686811,deepspeech2,12,640
cifar10-738,127631.686825,cifar10,6,2048
yolov3-739,127823.68686,yolov3,4,64
bert-740,127954.686894,bert,6,384
bert-741,127982.686902,bert,6,384
bert-742,127987.686903,bert,6,384
bert-743,128020.686907,bert,12,384
yolov3-744,128138.686931,yolov3,4,64
yolov3-745,128138.686932,yolov3,4,64
deepspeech2-746,128165.686937,deepspeech2,8,320
deepspeech2-747,128246.686961,deepspeech2,12,640
deepspeech2-748,128263.686963,deepspeech2,8,320
deepspeech2-749,128452.686996,deepspeech2,12,640
cifar10-750,128918.687078,cifar10,16,4096
bert-751,129373.687141,bert,8,384
cifar10-752,129842.687177,cifar10,8,2048
cifar10-753,130098.687199,cifar10,12,4096
deepspeech2-754,130118.687202,deepspeech2,6,320
cifar10-755,130421.687224,cifar10,8,4096
bert-756,130544.687235,bert,16,384
deepspeech2-757,131121.687334,deepspeech2,8,320
cifar10-758,131540.687407,cifar10,10,4096
cifar10-759,131556.687428,cifar10,8,2048
cifar10-760,131627.687511,cifar10,4,2048
yolov3-761,131675.687519,yolov3,4,64
cifar10-762,131743.687529,cifar10,12,4096
bert-763,132347.687627,bert,6,384
cifar10-764,132418.687654,cifar10,8,4096
cifar10-765,132655.687738,cifar10,6,2048
cifar10-766,132655.687739,cifar10,6,2048
bert-767,132696.687764,bert,12,384
deepspeech2-768,132775.687782,deepspeech2,6,320
cifar10-769,132824.68779,cifar10,4,2048
cifar10-770,133186.687802,cifar10,6,2048
cifar10-771,133312.687821,cifar10,16,4096
cifar10-772,133337.68785,cifar10,12,4096
cifar10-773,133609.687873,cifar10,12,4096
bert-774,133740.687879,bert,6,384
cifar10-775,133908.687912,cifar10,8,4096
cifar10-776,133946.687949,cifar10,16,4096
cifar10-777,133976.687975,cifar10,4,2048
yolov3-778,134557.688023,yolov3,4,64
bert-779,135349.688052,bert,16,384
cifar10-780,135507.688095,cifar10,12,4096
cifar10-781,135527.688116,cifar10,6,2048
cifar10-782,135761.688171,cifar10,4,2048
deepspeech2-783,136050.688232,deepspeech2,8,320
deepspeech2-784,136171.688257,deepspeech2,6,320
deepspeech2-785,136331.68828,deepspeech2,12,640
bert-786,136352.688284,bert,8,384
bert-787,136382.688289,bert,12,384
cifar10-788,136566.688323,cifar10,8,4096
bert-789,136733.68835,bert,8,384
imagenet-790,136972.688395,imagenet,12,3200
bert-791,137013.688404,bert,16,384
deepspeech2-792,137142.688421,deepspeech2,8,320
deepspeech2-793,137577.6885,deepspeech2,8,320
bert-794,137854.688524,bert,16,384
deepspeech2-795,137865.688525,deepspeech2,12,640
bert-796,138096.688541,bert,16,384
bert-797,138256.688563,bert,6,384
bert-798,138480.688619,bert,6,384
bert-799,138525.688624,bert,12,384
bert-800,139008.688687,bert,6,384
bert-801,139205.688712,bert,8,384
bert-802,139494.688775,bert,8,384
cifar10-803,139526.688778,cifar10,12,4096
cifar10-804,139654.688803,cifar10,12,4096
cifar10-805,139711.688813,cifar10,16,4096
bert-806,139768.688826,bert,8,384
deepspeech2-807,140187.688851,deepspeech2,8,320
bert-808,140240.688853,bert,6,384
cifar10-809,140274.688858,cifar10,6,2048
deepspeech2-810,140334.688862,deepspeech2,6,320
bert-811,140432.688882,bert,12,384
cifar10-812,140761.688927,cifar10,12,4096
bert-813,141242.68898,bert,8,384
deepspeech2-814,141305.688994,deepspeech2,6,320
bert-815,141500.68902,bert,8,384
cifar10-816,141807.689053,cifar10,10,4096
cifar10-817,142164.68911,cifar10,8,2048
deepspeech2-818,142303.68913,deepspeech2,6,320
yolov3-819,143102.689248,yolov3,4,64
deepspeech2-820,143134.689251,deepspeech2,12,640
deepspeech2-821,143699.689317,deepspeech2,12,640
bert-822,143757.689326,bert,16,384
cifar10-823,144195.689365,cifar10,12,4096
deepspeech2-824,144232.689373,deepspeech2,12,640
bert-825,144242.689374,bert,8,384
bert-826,144606.689413,bert,8,384
cifar10-827,144864.689445,cifar10,12,4096
bert-828,144973.689469,bert,6,384
bert-829,144996.689474,bert,12,384
bert-830,145124.689515,bert,16,384
deepspeech2-831,145140.689533,deepspeech2,6,320
deepspeech2-832,145157.689552,deepspeech2,12,640
deepspeech2-833,145209.689624,deepspeech2,6,320
bert-834,145256.689685,bert,8,384
bert-835,145276.689706,bert,8,384
bert-836,145283.689712,bert,8,384
deepspeech2-837,145338.689774,deepspeech2,6,320
bert-838,145349.689784,bert,12,384
deepspeech2-839,145350.689785,deepspeech2,6,320
bert-840,145412.689842,bert,8,384
deepspeech2-841,145422.689848,deepspeech2,12,640
deepspeech2-842,145430.689856,deepspeech2,12,640
bert-843,145492.689916,bert,12,384
bert-844,145673.690078,bert,6,384
cifar10-845,145692.690095,cifar10,8,2048
deepspeech2-846,145695.690097,deepspeech2,12,640
bert-847,145703.690105,bert,16,384
bert-848,145805.690123,bert,8,384
deepspeech2-849,145981.690143,deepspeech2,8,320
bert-850,146748.690219,bert,12,384
deepspeech2-851,146824.69024,deepspeech2,8,320
deepspeech2-852,146831.690249,deepspeech2,6,320
bert-853,147090.690293,bert,8,384
bert-854,147408.690365,bert,8,384
bert-855,147569.690379,bert,6,384
deepspeech2-856,147848.690401,deepspeech2,12,640
bert-857,147902.690412,bert,6,384
deepspeech2-858,149302.690538,deepspeech2,12,640
bert-859,149588.690551,bert,16,384
cifar10-860,149692.69056,cifar10,8,4096
cifar10-861,149695.690565,cifar10,16,4096
cifar10-862,149700.690569,cifar10,8,2048
imagenet-863,149721.690584,imagenet,10,1600
deepspeech2-864,149875.69059,deepspeech2,6,320
deepspeech2-865,149928.690616,deepspeech2,12,640
bert-866,150538.690681,bert,8,384
cifar10-867,151245.690726,cifar10,16,4096
cifar10-868,151248.690731,cifar10,4,2048
cifar10-869,151264.690749,cifar10,12,4096
cifar10-870,151288.690772,cifar10,8,2048
cifar10-871,151338.690817,cifar10,16,4096
cifar10-872,151348.690829,cifar10,4,2048
cifar10-873,151395.690851,cifar10,12,4096
cifar10-874,151440.690861,cifar10,6,2048
cifar10-875,151493.690868,cifar10,16,4096
bert-876,151776.690887,bert,16,384
yolov3-877,151862.690892,yolov3,4,64
cifar10-878,152203.690907,cifar10,12,4096
cifar10-879,152314.690989,cifar10,10,4096
cifar10-880,152691.691019,cifar10,6,2048
cifar10-881,152754.691022,cifar10,8,2048
cifar10-882,153146.691147,cifar10,8,2048
cifar10-883,153179.691176,cifar10,12,4096
cifar10-884,153188.691185,cifar10,12,4096
cifar10-885,153192.691189,cifar10,4,2048
cifar10-886,153227.691219,cifar10,12,4096
cifar10-887,153233.691226,cifar10,16,4096
cifar10-888,153236.691229,cifar10,8,2048
cifar10-889,153245.691236,cifar10,12,4096
cifar10-890,153258.691248,cifar10,10,4096
cifar10-891,153342.691305,cifar10,6,2048
deepspeech2-892,153745.691322,deepspeech2,8,320
cifar10-893,154019.691326,cifar10,8,4096
cifar10-894,154253.691335,cifar10,8,2048
deepspeech2-895,154945.691374,deepspeech2,6,320
deepspeech2-896,154969.691413,deepspeech2,12,640
deepspeech2-897,155123.691471,deepspeech2,8,320
bert-898,155158.691483,bert,6,384
deepspeech2-899,155158.691484,deepspeech2,12,640
cifar10-900,155347.691504,cifar10,16,4096
cifar10-901,155374.691507,cifar10,8,2048
cifar10-902,155757.691539,cifar10,4,2048
cifar10-903,155761.691542,cifar10,6,2048
cifar10-904,155766.691547,cifar10,12,4096
cifar10-905,155783.691562,cifar10,8,2048
cifar10-906,155796.691573,cifar10,10,4096
cifar10-907,155812.691588,cifar10,12,4096
cifar10-908,155813.691588,cifar10,6,2048
deepspeech2-909,157453.691724,deepspeech2,6,320
bert-910,159469.691794,bert,16,384
bert-911,159473.691817,bert,12,384
deepspeech2-912,159478.69184,deepspeech2,8,320
deepspeech2-913,159527.691903,deepspeech2,6,320
cifar10-914,159550.691934,cifar10,10,4096
cifar10-915,159550.691936,cifar10,4,2048
cifar10-916,159554.691951,cifar10,10,4096
cifar10-917,159754.69201,cifar10,6,2048
cifar10-918,159772.69206,cifar10,16,4096
cifar10-919,159783.692089,cifar10,8,4096
cifar10-920,159797.692124,cifar10,12,4096
cifar10-921,159798.692129,cifar10,12,4096
cifar10-922,159806.692146,cifar10,16,4096
cifar10-923,160568.692219,cifar10,10,4096
cifar10-924,160785.692236,cifar10,4,2048
bert-925,161250.692267,bert,8,384
deepspeech2-926,162044.692319,deepspeech2,6,320
bert-927,162421.692355,bert,12,384
deepspeech2-928,162526.692359,deepspeech2,6,320
cifar10-929,162574.692365,cifar10,8,2048
bert-930,162648.692374,bert,6,384
cifar10-931,162850.692394,cifar10,8,4096
bert-932,163053.69242,bert,12,384
bert-933,163098.692426,bert,12,384
deepspeech2-934,163619.692486,deepspeech2,6,320
deepspeech2-935,163754.692494,deepspeech2,12,640
cifar10-936,164049.692564,cifar10,8,2048
cifar10-937,164163.692617,cifar10,12,4096
bert-938,164341.692668,bert,6,384
cifar10-939,164546.69269,cifar10,10,4096
deepspeech2-940,164589.692695,deepspeech2,6,320
deepspeech2-941,164704.69272,deepspeech2,12,640
deepspeech2-942,164704.69272,deepspeech2,6,320
cifar10-943,164791.692752,cifar10,8,4096
cifar10-944,165115.692845,cifar10,4,2048
bert-945,165347.692896,bert,12,384
bert-946,165428.692919,bert,8,384
deepspeech2-947,165481.692935,deepspeech2,8,320
deepspeech2-948,165607.692972,deepspeech2,8,320
cifar10-949,165735.692991,cifar10,16,4096
deepspeech2-950,166006.693023,deepspeech2,8,320
cifar10-951,167748.69311,cifar10,6,2048
cifar10-952,168276.693141,cifar10,6,2048
cifar10-953,169793.693251,cifar10,6,2048
cifar10-954,170928.693285,cifar10,12,4096
cifar10-955,171010.693291,cifar10,8,4096
cifar10-956,171031.693293,cifar10,12,4096
cifar10-957,171537.693313,cifar10,6,2048
cifar10-958,172462.693341,cifar10,12,4096
deepspeech2-959,172605.693351,deepspeech2,8,320
