name,time,application,num_replicas,batch_size
cifar10-616,106616.682268,cifar10,8,4096
cifar10-617,106622.682273,cifar10,16,4096
cifar10-618,106650.682299,cifar10,16,4096
cifar10-619,106664.682312,cifar10,12,4096
cifar10-620,106726.682324,cifar10,6,2048
cifar10-621,106742.682339,cifar10,6,2048
bert-622,106758.682345,bert,8,384
bert-623,107230.682407,bert,8,384
cifar10-624,107240.682408,cifar10,6,2048
cifar10-625,107395.682434,cifar10,12,4096
cifar10-626,107665.682464,cifar10,10,4096
deepspeech2-627,107861.682489,deepspeech2,12,640
cifar10-628,107964.682514,cifar10,4,2048
deepspeech2-629,108091.682535,deepspeech2,6,320
cifar10-630,108115.682542,cifar10,8,2048
bert-631,108248.68257,bert,8,384
deepspeech2-632,109079.682714,deepspeech2,12,640
deepspeech2-633,109120.68272,deepspeech2,6,320
cifar10-634,109196.682781,cifar10,16,4096
cifar10-635,109202.68279,cifar10,12,4096
deepspeech2-636,109243.682798,deepspeech2,6,320
cifar10-637,109430.682862,cifar10,6,2048
cifar10-638,109679.682995,cifar10,4,2048
deepspeech2-639,109703.683017,deepspeech2,6,320
cifar10-640,109960.683057,cifar10,10,4096
cifar10-641,110895.683152,cifar10,12,4096
bert-642,111045.683165,bert,6,384
deepspeech2-643,111069.683169,deepspeech2,12,640
bert-644,111199.683187,bert,16,384
bert-645,111765.683262,bert,16,384
bert-646,111773.683271,bert,6,384
cifar10-647,111885.683296,cifar10,16,4096
cifar10-648,111984.683343,cifar10,8,2048
cifar10-649,112485.683516,cifar10,6,2048
cifar10-650,112500.683533,cifar10,6,2048
cifar10-651,112519.68356,cifar10,4,2048
cifar10-652,112549.683587,cifar10,8,2048
cifar10-653,112557.683594,cifar10,6,2048
cifar10-654,112591.683638,cifar10,10,4096
cifar10-655,112607.683657,cifar10,12,4096
cifar10-656,112619.683669,cifar10,16,4096
cifar10-657,112640.68369,cifar10,6,2048
cifar10-658,112657.683714,cifar10,16,4096
deepspeech2-659,112817.683761,deepspeech2,6,320
cifar10-660,112965.683772,cifar10,6,2048
cifar10-661,113272.683788,cifar10,16,4096
bert-662,113329.683795,bert,6,384
bert-663,113578.683839,bert,12,384
deepspeech2-664,113751.683883,deepspeech2,12,640
deepspeech2-665,113772.683903,deepspeech2,12,640
deepspeech2-666,113877.68393,deepspeech2,12,640
deepspeech2-667,114415.684003,deepspeech2,6,320
cifar10-668,114668.68404,cifar10,10,4096
yolov3-669,114891.684072,yolov3,4,64
cifar10-670,115138.6841,cifar10,6,2048
deepspeech2-671,115265.684118,deepspeech2,6,320
cifar10-672,115978.68417,cifar10,6,2048
cifar10-673,116622.684265,cifar10,16,4096
cifar10-674,116628.684274,cifar10,8,2048
cifar10-675,116745.68434,cifar10,8,2048
cifar10-676,116777.684373,cifar10,12,4096
cifar10-677,116804.684397,cifar10,6,2048
cifar10-678,116820.684412,cifar10,6,2048
cifar10-679,116855.684445,cifar10,12,4096
cifar10-680,116865.684457,cifar10,12,4096
deepspeech2-681,116898.684472,deepspeech2,8,320
bert-682,117012.684483,bert,16,384
cifar10-683,117049.684503,cifar10,10,4096
cifar10-684,117054.684529,cifar10,6,2048
deepspeech2-685,117396.684592,deepspeech2,12,640
yolov3-686,117985.684649,yolov3,4,64
bert-687,118062.684657,bert,16,384
bert-688,118422.684743,bert,8,384
cifar10-689,118509.684773,cifar10,12,4096
cifar10-690,118557.684822,cifar10,12,4096
cifar10-691,118563.68483,cifar10,4,2048
bert-692,118604.684858,bert,12,384
cifar10-693,118696.684883,cifar10,10,4096
cifar10-694,118702.684899,cifar10,12,4096
cifar10-695,118703.684901,cifar10,8,2048
cifar10-696,118771.684957,cifar10,8,4096
cifar10-697,118773.684958,cifar10,8,2048
bert-698,118808.684999,bert,12,384
cifar10-699,118958.685051,cifar10,10,4096
cifar10-700,118996.685061,cifar10,4,2048
bert-701,119629.685141,bert,16,384
bert-702,119732.685188,bert,8,384
cifar10-703,119876.685236,cifar10,6,2048
cifar10-704,119973.685242,cifar10,8,2048
cifar10-705,120112.685262,cifar10,6,2048
imagenet-706,120116.685262,imagenet,14,3200
cifar10-707,120129.685268,cifar10,6,2048
cifar10-708,120146.685293,cifar10,6,2048
cifar10-709,120195.685323,cifar10,8,4096
bert-710,120216.685343,bert,8,384
cifar10-711,120242.685358,cifar10,6,2048
cifar10-712,120288.685372,cifar10,6,2048
cifar10-713,120291.685377,cifar10,6,2048
cifar10-714,120557.685452,cifar10,8,2048
bert-715,120627.685475,bert,6,384
deepspeech2-716,120698.685492,deepspeech2,6,320
deepspeech2-717,121197.685564,deepspeech2,6,320
deepspeech2-718,121212.685569,deepspeech2,6,320
bert-719,121222.68558,bert,6,384
yolov3-720,121692.685682,yolov3,4,64
cifar10-721,122851.685844,cifar10,4,2048
cifar10-722,123285.685899,cifar10,12,4096
deepspeech2-723,123744.68594,deepspeech2,6,320
bert-724,123973.685961,bert,8,384
deepspeech2-725,124468.686033,deepspeech2,6,320
deepspeech2-726,124973.686115,deepspeech2,12,640
deepspeech2-727,125449.686196,deepspeech2,8,320
deepspeech2-728,125508.686207,deepspeech2,6,320
bert-729,125564.68622,bert,6,384
yolov3-730,125603.686235,yolov3,4,64
deepspeech2-731,125799.686308,deepspeech2,8,320
bert-732,125822.686314,bert,6,384
deepspeech2-733,125950.68634,deepspeech2,8,320
cifar10-734,126413.686451,cifar10,8,4096
cifar10-735,126464.686462,cifar10,4,2048
deepspeech2-736,126618.6865,deepspeech2,12,640
cifar10-737,126681.686527,cifar10,12,4096
bert-738,126707.686534,bert,12,384
bert-739,126750.686548,bert,8,384
bert-740,126879.68658,bert,16,384
deepspeech2-741,126935.68661,deepspeech2,8,320
cifar10-742,126943.686613,cifar10,6,2048
cifar10-743,126945.686619,cifar10,4,2048
cifar10-744,126945.686623,cifar10,8,4096
cifar10-745,126948.686626,cifar10,8,2048
cifar10-746,126949.686628,cifar10,16,4096
cifar10-747,126976.686651,cifar10,8,4096
bert-748,127002.686658,bert,12,384
bert-749,127125.686692,bert,8,384
deepspeech2-750,127345.686757,deepspeech2,12,640
bert-751,127362.686763,bert,16,384
bert-752,127428.686782,bert,8,384
cifar10-753,127490.686797,cifar10,6,2048
bert-754,127503.686803,bert,8,384
cifar10-755,127806.686857,cifar10,16,4096
bert-756,128038.686911,bert,12,384
deepspeech2-757,128452.686996,deepspeech2,6,320
bert-758,129102.687102,bert,8,384
deepspeech2-759,129106.687103,deepspeech2,6,320
bert-760,129322.687134,bert,12,384
cifar10-761,129430.687147,cifar10,6,2048
cifar10-762,129601.687159,cifar10,10,4096
cifar10-763,129713.687168,cifar10,6,2048
deepspeech2-764,130021.687191,deepspeech2,8,320
cifar10-765,130098.687199,cifar10,8,2048
cifar10-766,130730.687267,cifar10,12,4096
bert-767,130932.687307,bert,6,384
bert-768,131089.68733,bert,16,384
deepspeech2-769,131186.687346,deepspeech2,12,640
bert-770,131380.687371,bert,8,384
cifar10-771,131551.687422,cifar10,8,4096
cifar10-772,131568.687445,cifar10,6,2048
cifar10-773,131592.687477,cifar10,4,2048
cifar10-774,131616.6875,cifar10,12,4096
cifar10-775,131624.687508,cifar10,4,2048
cifar10-776,131902.687554,cifar10,12,4096
cifar10-777,132168.687585,cifar10,6,2048
cifar10-778,132305.687621,cifar10,6,2048
bert-779,132382.687631,bert,16,384
cifar10-780,132487.687674,cifar10,16,4096
cifar10-781,133335.687847,cifar10,12,4096
cifar10-782,133932.687936,cifar10,10,4096
cifar10-783,133978.68798,cifar10,6,2048
yolov3-784,135380.688062,yolov3,4,64
bert-785,135388.688064,bert,8,384
cifar10-786,135489.688076,cifar10,16,4096
cifar10-787,135502.688091,cifar10,12,4096
cifar10-788,135511.688099,cifar10,12,4096
cifar10-789,135527.688116,cifar10,16,4096
bert-790,135567.688126,bert,6,384
cifar10-791,135710.688149,cifar10,4,2048
cifar10-792,135806.688176,cifar10,8,2048
bert-793,135898.688196,bert,8,384
deepspeech2-794,135925.688201,deepspeech2,8,320
deepspeech2-795,135937.688206,deepspeech2,8,320
cifar10-796,136029.688224,cifar10,10,4096
bert-797,136339.688281,bert,16,384
cifar10-798,136341.688282,cifar10,6,2048
yolov3-799,136424.688296,yolov3,4,64
deepspeech2-800,136706.688345,deepspeech2,8,320
bert-801,136857.688375,bert,16,384
deepspeech2-802,137211.688433,deepspeech2,8,320
bert-803,137876.688527,bert,8,384
deepspeech2-804,138083.68854,deepspeech2,12,640
deepspeech2-805,138289.688574,deepspeech2,8,320
deepspeech2-806,138322.688582,deepspeech2,8,320
cifar10-807,138373.688594,cifar10,8,4096
deepspeech2-808,138564.688633,deepspeech2,12,640
deepspeech2-809,138834.688663,deepspeech2,6,320
bert-810,139008.688687,bert,16,384
cifar10-811,139038.688695,cifar10,4,2048
deepspeech2-812,139122.688704,deepspeech2,8,320
bert-813,139189.688711,bert,12,384
bert-814,139203.688711,bert,16,384
deepspeech2-815,139264.688723,deepspeech2,6,320
bert-816,139407.688751,bert,16,384
deepspeech2-817,139694.688809,deepspeech2,8,320
bert-818,139741.688819,bert,16,384
bert-819,140334.688862,bert,12,384
bert-820,140465.688887,bert,6,384
bert-821,140629.68891,bert,8,384
deepspeech2-822,141148.688966,deepspeech2,8,320
deepspeech2-823,141157.688967,deepspeech2,12,640
bert-824,141457.689013,bert,12,384
bert-825,141467.689014,bert,8,384
deepspeech2-826,141767.689047,deepspeech2,12,640
deepspeech2-827,142217.689118,deepspeech2,6,320
deepspeech2-828,142303.68913,deepspeech2,8,320
bert-829,142535.689166,bert,12,384
yolov3-830,142647.689191,yolov3,4,64
bert-831,142905.689213,bert,12,384
deepspeech2-832,142963.68922,deepspeech2,12,640
deepspeech2-833,143584.689288,deepspeech2,6,320
deepspeech2-834,143632.689299,deepspeech2,8,320
deepspeech2-835,143693.689315,deepspeech2,6,320
deepspeech2-836,144161.689363,deepspeech2,12,640
bert-837,144242.689374,bert,16,384
deepspeech2-838,144557.689405,deepspeech2,12,640
deepspeech2-839,144579.689407,deepspeech2,8,320
deepspeech2-840,144939.689461,deepspeech2,6,320
bert-841,144983.689471,bert,16,384
cifar10-842,145101.689489,cifar10,6,2048
cifar10-843,145131.689522,cifar10,12,4096
deepspeech2-844,145134.689523,deepspeech2,6,320
deepspeech2-845,145151.689545,deepspeech2,12,640
cifar10-846,145160.689555,cifar10,10,4096
bert-847,145189.689583,bert,8,384
bert-848,145218.689633,bert,8,384
deepspeech2-849,145224.689638,deepspeech2,8,320
cifar10-850,145225.689641,cifar10,16,4096
deepspeech2-851,145237.689663,deepspeech2,12,640
deepspeech2-852,145237.689664,deepspeech2,12,640
bert-853,145243.689675,bert,12,384
cifar10-854,145282.689711,cifar10,12,4096
bert-855,145297.689732,bert,12,384
bert-856,145405.689836,bert,12,384
bert-857,145439.689863,bert,8,384
deepspeech2-858,145440.689865,deepspeech2,8,320
deepspeech2-859,145635.690046,deepspeech2,12,640
bert-860,145642.690052,bert,6,384
deepspeech2-861,145657.690064,deepspeech2,6,320
bert-862,145671.690076,bert,6,384
deepspeech2-863,145708.690108,deepspeech2,8,320
deepspeech2-864,145725.690114,deepspeech2,6,320
deepspeech2-865,145832.690125,deepspeech2,12,640
deepspeech2-866,146376.690178,deepspeech2,8,320
bert-867,146921.690265,bert,6,384
deepspeech2-868,147092.690294,deepspeech2,8,320
bert-869,147133.690303,bert,12,384
deepspeech2-870,147212.690324,deepspeech2,6,320
cifar10-871,147632.690383,cifar10,8,2048
deepspeech2-872,148030.690435,deepspeech2,8,320
bert-873,148041.690436,bert,8,384
yolov3-874,148778.690509,yolov3,4,64
cifar10-875,149548.690549,cifar10,12,4096
deepspeech2-876,149917.690595,deepspeech2,12,640
cifar10-877,151254.690737,cifar10,6,2048
cifar10-878,151301.690783,cifar10,10,4096
cifar10-879,151362.690838,cifar10,8,2048
cifar10-880,152321.690995,cifar10,6,2048
deepspeech2-881,152686.691018,deepspeech2,12,640
cifar10-882,153038.691054,cifar10,8,2048
cifar10-883,153051.691065,cifar10,12,4096
cifar10-884,153075.691086,cifar10,4,2048
cifar10-885,153080.691089,cifar10,10,4096
cifar10-886,153114.691119,cifar10,16,4096
cifar10-887,153136.691138,cifar10,8,4096
cifar10-888,153222.691215,cifar10,12,4096
cifar10-889,153303.691288,cifar10,10,4096
cifar10-890,153310.691295,cifar10,4,2048
cifar10-891,153438.691307,cifar10,8,4096
deepspeech2-892,153445.691308,deepspeech2,12,640
cifar10-893,154276.691337,cifar10,12,4096
cifar10-894,154572.691344,cifar10,12,4096
deepspeech2-895,154938.691353,deepspeech2,6,320
deepspeech2-896,154942.691368,deepspeech2,6,320
deepspeech2-897,154962.691399,deepspeech2,6,320
deepspeech2-898,155154.691476,deepspeech2,6,320
cifar10-899,155159.691488,cifar10,6,2048
bert-900,155162.691491,bert,6,384
yolov3-901,155631.691515,yolov3,4,64
cifar10-902,155746.691524,cifar10,10,4096
cifar10-903,155747.691528,cifar10,8,4096
cifar10-904,155826.691612,cifar10,12,4096
cifar10-905,155846.691632,cifar10,4,2048
cifar10-906,155857.69164,cifar10,6,2048
cifar10-907,155872.691654,cifar10,6,2048
bert-908,156710.691693,bert,16,384
yolov3-909,156996.691702,yolov3,4,64
cifar10-910,157021.691705,cifar10,6,2048
bert-911,158469.691761,bert,8,384
bert-912,159485.691864,bert,12,384
deepspeech2-913,159489.691877,deepspeech2,12,640
cifar10-914,159553.69195,cifar10,8,4096
cifar10-915,159556.691963,cifar10,12,4096
cifar10-916,159557.691968,cifar10,12,4096
cifar10-917,159750.692006,cifar10,6,2048
cifar10-918,159809.692162,cifar10,8,4096
cifar10-919,159811.692166,cifar10,10,4096
yolov3-920,160226.692192,yolov3,4,64
imagenet-921,161194.692256,imagenet,10,1600
cifar10-922,161641.692301,cifar10,12,4096
bert-923,161801.692311,bert,16,384
deepspeech2-924,162587.692368,deepspeech2,6,320
bert-925,162696.692377,bert,6,384
yolov3-926,162824.692388,yolov3,4,64
deepspeech2-927,162832.692392,deepspeech2,12,640
cifar10-928,163084.692425,cifar10,16,4096
cifar10-929,163153.692444,cifar10,8,4096
cifar10-930,163191.692448,cifar10,8,2048
cifar10-931,163771.692496,cifar10,6,2048
cifar10-932,164049.692564,cifar10,4,2048
deepspeech2-933,164083.692581,deepspeech2,12,640
cifar10-934,164105.692586,cifar10,10,4096
cifar10-935,164134.692592,cifar10,12,4096
bert-936,164196.69263,bert,6,384
bert-937,164551.692691,bert,16,384
deepspeech2-938,164665.692712,deepspeech2,12,640
bert-939,164703.692716,bert,6,384
deepspeech2-940,164761.692739,deepspeech2,8,320
deepspeech2-941,164867.69278,deepspeech2,6,320
deepspeech2-942,164893.692789,deepspeech2,6,320
deepspeech2-943,164942.692807,deepspeech2,8,320
bert-944,165018.692836,bert,8,384
deepspeech2-945,165393.692908,deepspeech2,12,640
deepspeech2-946,165427.692917,deepspeech2,8,320
deepspeech2-947,165497.69294,deepspeech2,6,320
bert-948,165707.692989,bert,6,384
bert-949,165754.692993,bert,12,384
cifar10-950,167452.693082,cifar10,8,4096
cifar10-951,167453.693083,cifar10,12,4096
cifar10-952,167851.693118,cifar10,6,2048
cifar10-953,168156.693131,cifar10,10,4096
cifar10-954,169076.693179,cifar10,8,2048
cifar10-955,169171.693207,cifar10,8,2048
cifar10-956,170488.693268,cifar10,8,2048
cifar10-957,171779.693317,cifar10,12,4096
cifar10-958,172129.69333,cifar10,8,2048
yolov3-959,172704.693359,yolov3,4,64
