name,time,application,num_replicas,batch_size
cifar10-618,109581.682943,cifar10,12,4096
cifar10-619,109658.682972,cifar10,16,4096
cifar10-620,109696.683011,cifar10,12,4096
cifar10-621,109833.683046,cifar10,10,4096
cifar10-622,110070.683064,cifar10,12,4096
cifar10-623,110155.683075,cifar10,4,2048
yolov3-624,110269.683082,yolov3,4,64
cifar10-625,110332.683109,cifar10,4,2048
bert-626,111092.683172,bert,16,384
deepspeech2-627,111583.683218,deepspeech2,8,320
cifar10-628,111968.683335,cifar10,6,2048
cifar10-629,112287.683412,cifar10,12,4096
cifar10-630,112355.683419,cifar10,16,4096
cifar10-631,112446.68348,cifar10,16,4096
cifar10-632,112500.683532,cifar10,16,4096
cifar10-633,112518.683559,cifar10,8,4096
cifar10-634,112531.683571,cifar10,6,2048
cifar10-635,112535.683574,cifar10,10,4096
cifar10-636,112591.683641,cifar10,8,4096
cifar10-637,112654.683707,cifar10,10,4096
cifar10-638,112657.683714,cifar10,6,2048
cifar10-639,112661.683724,cifar10,8,4096
bert-640,112793.683756,bert,16,384
cifar10-641,113054.683775,cifar10,4,2048
cifar10-642,113662.683869,cifar10,8,2048
bert-643,113729.683879,bert,8,384
cifar10-644,113872.683924,cifar10,12,4096
bert-645,113886.683938,bert,12,384
bert-646,114068.683969,bert,12,384
cifar10-647,114212.683981,cifar10,12,4096
deepspeech2-648,114445.684008,deepspeech2,6,320
cifar10-649,114665.684038,cifar10,8,4096
bert-650,114720.684047,bert,8,384
cifar10-651,115192.684109,cifar10,12,4096
cifar10-652,116377.684207,cifar10,8,2048
cifar10-653,116377.684208,cifar10,6,2048
cifar10-654,116421.68423,cifar10,12,4096
yolov3-655,116479.684236,yolov3,4,64
deepspeech2-656,116505.684239,deepspeech2,6,320
cifar10-657,116519.684241,cifar10,10,4096
cifar10-658,116640.684286,cifar10,4,2048
cifar10-659,116651.684299,cifar10,12,4096
cifar10-660,116653.6843,cifar10,6,2048
cifar10-661,116661.684309,cifar10,12,4096
bert-662,116667.684314,bert,12,384
cifar10-663,116739.684333,cifar10,8,2048
cifar10-664,116754.684348,cifar10,12,4096
cifar10-665,116815.684405,cifar10,12,4096
deepspeech2-666,116827.684418,deepspeech2,8,320
cifar10-667,116828.68442,cifar10,4,2048
cifar10-668,116869.684461,cifar10,12,4096
cifar10-669,117053.684521,cifar10,8,2048
cifar10-670,117055.684529,cifar10,16,4096
deepspeech2-671,117330.684587,deepspeech2,8,320
deepspeech2-672,117587.684617,deepspeech2,6,320
deepspeech2-673,117914.684645,deepspeech2,8,320
deepspeech2-674,118158.684667,deepspeech2,8,320
deepspeech2-675,118410.684741,deepspeech2,12,640
cifar10-676,118554.684819,cifar10,10,4096
cifar10-677,118564.684832,cifar10,6,2048
cifar10-678,118698.684891,cifar10,4,2048
cifar10-679,118701.684896,cifar10,6,2048
cifar10-680,118831.685023,cifar10,8,2048
bert-681,119131.685078,bert,16,384
bert-682,119161.685085,bert,16,384
cifar10-683,119284.685096,cifar10,10,4096
imagenet-684,119301.685101,imagenet,14,3200
deepspeech2-685,119316.685102,deepspeech2,8,320
cifar10-686,119503.685129,cifar10,6,2048
deepspeech2-687,119723.685164,deepspeech2,12,640
cifar10-688,119764.685198,cifar10,12,4096
deepspeech2-689,120112.685261,deepspeech2,6,320
deepspeech2-690,120204.685329,deepspeech2,8,320
cifar10-691,120218.685347,cifar10,10,4096
deepspeech2-692,120222.685351,deepspeech2,8,320
bert-693,120692.685491,bert,6,384
deepspeech2-694,121139.685554,deepspeech2,12,640
deepspeech2-695,121212.685568,deepspeech2,6,320
cifar10-696,121381.685624,cifar10,12,4096
cifar10-697,121402.685629,cifar10,6,2048
cifar10-698,121418.685631,cifar10,12,4096
bert-699,121437.685641,bert,16,384
cifar10-700,121719.685685,cifar10,8,2048
bert-701,122441.685754,bert,12,384
yolov3-702,122483.685762,yolov3,4,64
cifar10-703,122656.68581,cifar10,8,2048
cifar10-704,122818.685836,cifar10,8,2048
deepspeech2-705,123171.685877,deepspeech2,12,640
cifar10-706,123305.6859,cifar10,10,4096
deepspeech2-707,123823.685951,deepspeech2,12,640
yolov3-708,124290.686002,yolov3,4,64
bert-709,124293.686003,bert,16,384
bert-710,124973.686115,bert,6,384
deepspeech2-711,125406.68619,deepspeech2,8,320
bert-712,125571.686225,bert,12,384
deepspeech2-713,125674.686261,deepspeech2,6,320
deepspeech2-714,125715.686283,deepspeech2,8,320
bert-715,125799.686308,bert,6,384
bert-716,126017.686362,bert,6,384
bert-717,126086.686379,bert,6,384
deepspeech2-718,126198.686404,deepspeech2,12,640
bert-719,126395.686449,bert,8,384
bert-720,126512.686468,bert,8,384
deepspeech2-721,126636.686504,deepspeech2,6,320
cifar10-722,126666.686515,cifar10,12,4096
bert-723,126853.686574,bert,6,384
cifar10-724,126921.686594,cifar10,6,2048
cifar10-725,127122.68669,cifar10,12,4096
bert-726,127143.686698,bert,6,384
cifar10-727,127159.686712,cifar10,12,4096
deepspeech2-728,127189.686724,deepspeech2,6,320
bert-729,127358.68676,bert,6,384
deepspeech2-730,127503.686803,deepspeech2,12,640
bert-731,127506.686804,bert,12,384
bert-732,127542.68681,bert,16,384
bert-733,127833.686867,bert,8,384
deepspeech2-734,127873.686876,deepspeech2,6,320
deepspeech2-735,127936.686886,deepspeech2,8,320
deepspeech2-736,128074.68692,deepspeech2,8,320
deepspeech2-737,128205.686948,deepspeech2,12,640
deepspeech2-738,128437.686992,deepspeech2,8,320
cifar10-739,128540.687021,cifar10,4,2048
bert-740,128707.687053,bert,12,384
bert-741,128818.687066,bert,16,384
cifar10-742,128867.687072,cifar10,8,2048
bert-743,128911.687077,bert,6,384
cifar10-744,129089.6871,cifar10,16,4096
bert-745,129366.687139,bert,12,384
bert-746,129758.687171,bert,16,384
cifar10-747,129957.687184,cifar10,10,4096
bert-748,130604.68724,bert,12,384
cifar10-749,130740.687281,cifar10,12,4096
cifar10-750,130753.687287,cifar10,8,4096
bert-751,130821.687298,bert,12,384
deepspeech2-752,130932.687307,deepspeech2,8,320
deepspeech2-753,131272.687354,deepspeech2,8,320
cifar10-754,131548.687419,cifar10,10,4096
bert-755,131860.687546,bert,12,384
bert-756,131862.687547,bert,8,384
deepspeech2-757,132083.687575,deepspeech2,8,320
cifar10-758,132378.687631,cifar10,4,2048
deepspeech2-759,132420.687659,deepspeech2,6,320
deepspeech2-760,132753.687779,deepspeech2,12,640
deepspeech2-761,133183.687801,deepspeech2,6,320
cifar10-762,133186.687803,cifar10,8,4096
cifar10-763,133941.687944,cifar10,16,4096
cifar10-764,133960.687962,cifar10,6,2048
cifar10-765,133962.687964,cifar10,6,2048
cifar10-766,133967.687968,cifar10,6,2048
cifar10-767,134338.688009,cifar10,6,2048
cifar10-768,134433.688015,cifar10,4,2048
bert-769,135349.688052,bert,8,384
bert-770,135430.688068,bert,6,384
deepspeech2-771,135538.68812,deepspeech2,12,640
cifar10-772,135544.688122,cifar10,8,2048
cifar10-773,135761.688171,cifar10,8,4096
deepspeech2-774,135849.688188,deepspeech2,8,320
deepspeech2-775,135908.688199,deepspeech2,12,640
imagenet-776,136007.68822,imagenet,10,1600
bert-777,136173.688258,bert,12,384
deepspeech2-778,136558.688318,deepspeech2,6,320
cifar10-779,136561.68832,cifar10,8,2048
bert-780,136980.688398,bert,16,384
bert-781,137252.68844,bert,6,384
bert-782,137403.68847,bert,12,384
yolov3-783,137430.688477,yolov3,4,64
bert-784,137541.688493,bert,16,384
bert-785,137558.688496,bert,6,384
bert-786,138077.688539,bert,8,384
deepspeech2-787,138160.688546,deepspeech2,6,320
bert-788,138188.688552,bert,12,384
deepspeech2-789,138240.68856,deepspeech2,12,640
bert-790,138256.688563,bert,16,384
bert-791,138288.688571,bert,6,384
bert-792,138480.688619,bert,8,384
bert-793,138540.688628,bert,8,384
deepspeech2-794,138587.688636,deepspeech2,6,320
cifar10-795,139040.688697,cifar10,12,4096
bert-796,139429.688759,bert,12,384
bert-797,139581.688792,bert,16,384
bert-798,139599.688794,bert,6,384
cifar10-799,139654.688803,cifar10,6,2048
bert-800,139716.688815,bert,16,384
bert-801,139776.688827,bert,6,384
bert-802,140002.688845,bert,8,384
bert-803,140409.688874,bert,12,384
bert-804,140460.688884,bert,16,384
yolov3-805,140749.688925,yolov3,4,64
deepspeech2-806,141033.688942,deepspeech2,8,320
deepspeech2-807,141080.688952,deepspeech2,6,320
deepspeech2-808,141167.688969,deepspeech2,6,320
deepspeech2-809,141209.688976,deepspeech2,6,320
cifar10-810,141792.68905,cifar10,4,2048
cifar10-811,142276.689125,cifar10,8,2048
bert-812,142334.689134,bert,8,384
bert-813,142344.689135,bert,8,384
bert-814,142380.689141,bert,8,384
bert-815,142389.689142,bert,8,384
deepspeech2-816,142540.689168,deepspeech2,12,640
deepspeech2-817,142886.689211,deepspeech2,12,640
deepspeech2-818,143061.68924,deepspeech2,8,320
deepspeech2-819,143276.68926,deepspeech2,6,320
deepspeech2-820,143363.689267,deepspeech2,8,320
deepspeech2-821,143882.689339,deepspeech2,8,320
bert-822,144251.689376,bert,6,384
cifar10-823,144530.6894,cifar10,16,4096
bert-824,144759.689431,bert,8,384
cifar10-825,144919.689456,cifar10,16,4096
bert-826,145085.689484,bert,8,384
bert-827,145180.689577,bert,6,384
bert-828,145185.689579,bert,6,384
bert-829,145192.689587,bert,16,384
cifar10-830,145289.68972,cifar10,8,4096
cifar10-831,145294.689726,cifar10,8,4096
deepspeech2-832,145299.689734,deepspeech2,6,320
deepspeech2-833,145324.689758,deepspeech2,12,640
bert-834,145360.689793,bert,12,384
imagenet-835,145373.689806,imagenet,14,3200
deepspeech2-836,145387.689823,deepspeech2,8,320
deepspeech2-837,145403.689832,deepspeech2,6,320
deepspeech2-838,145465.689887,deepspeech2,8,320
deepspeech2-839,145476.689897,deepspeech2,8,320
deepspeech2-840,145499.689921,deepspeech2,6,320
deepspeech2-841,145563.689981,deepspeech2,8,320
bert-842,145564.689982,bert,6,384
bert-843,145671.690076,bert,12,384
deepspeech2-844,145708.690108,deepspeech2,12,640
bert-845,145833.690126,bert,12,384
cifar10-846,145967.690142,cifar10,6,2048
deepspeech2-847,146340.690173,deepspeech2,12,640
bert-848,146748.690217,bert,6,384
deepspeech2-849,146824.69024,deepspeech2,12,640
deepspeech2-850,146825.690243,deepspeech2,8,320
cifar10-851,146826.690244,cifar10,8,2048
cifar10-852,146835.69025,cifar10,10,4096
bert-853,146986.690279,bert,16,384
cifar10-854,147157.690312,cifar10,12,4096
cifar10-855,147223.690326,cifar10,8,4096
bert-856,147250.690337,bert,6,384
deepspeech2-857,147516.690374,deepspeech2,6,320
bert-858,147561.690378,bert,6,384
deepspeech2-859,147979.690428,deepspeech2,8,320
bert-860,147986.690429,bert,8,384
cifar10-861,148243.690467,cifar10,16,4096
cifar10-862,149100.690523,cifar10,16,4096
cifar10-863,149375.690539,cifar10,6,2048
bert-864,149482.690544,bert,16,384
deepspeech2-865,149545.690548,deepspeech2,12,640
deepspeech2-866,149810.690589,deepspeech2,8,320
deepspeech2-867,149970.690621,deepspeech2,8,320
deepspeech2-868,150158.690656,deepspeech2,6,320
cifar10-869,150211.690659,cifar10,8,2048
deepspeech2-870,150513.690678,deepspeech2,8,320
bert-871,150558.690683,bert,16,384
cifar10-872,151255.690738,cifar10,16,4096
cifar10-873,151271.690756,cifar10,12,4096
cifar10-874,151294.690777,cifar10,8,2048
cifar10-875,151301.690785,cifar10,8,2048
cifar10-876,151331.690811,cifar10,6,2048
cifar10-877,151446.690862,cifar10,4,2048
yolov3-878,151862.690893,yolov3,4,64
cifar10-879,152242.690927,cifar10,8,2048
cifar10-880,152249.690932,cifar10,6,2048
cifar10-881,152264.690947,cifar10,12,4096
cifar10-882,152292.690971,cifar10,4,2048
cifar10-883,152311.690987,cifar10,12,4096
cifar10-884,153041.691054,cifar10,12,4096
cifar10-885,153076.691087,cifar10,6,2048
cifar10-886,153088.691097,cifar10,12,4096
cifar10-887,153120.691125,cifar10,10,4096
cifar10-888,153142.691144,cifar10,6,2048
cifar10-889,153223.691217,cifar10,12,4096
cifar10-890,153279.691268,cifar10,12,4096
cifar10-891,153303.691288,cifar10,4,2048
cifar10-892,153319.691303,cifar10,8,2048
cifar10-893,153494.69131,cifar10,10,4096
cifar10-894,153725.691321,cifar10,6,2048
cifar10-895,154320.69134,cifar10,8,2048
deepspeech2-896,154941.691363,deepspeech2,8,320
bert-897,154942.691365,bert,12,384
deepspeech2-898,154958.691391,deepspeech2,12,640
deepspeech2-899,154980.691431,deepspeech2,6,320
cifar10-900,155711.691519,cifar10,12,4096
cifar10-901,155846.691631,cifar10,6,2048
cifar10-902,155870.691653,cifar10,8,2048
bert-903,159485.691864,bert,6,384
bert-904,159493.69189,bert,12,384
cifar10-905,159507.691901,cifar10,6,2048
cifar10-906,159556.691961,cifar10,8,4096
cifar10-907,159560.691981,cifar10,4,2048
cifar10-908,159771.692057,cifar10,6,2048
cifar10-909,159775.692071,cifar10,12,4096
cifar10-910,159776.692073,cifar10,12,4096
cifar10-911,159778.692075,cifar10,10,4096
cifar10-912,159783.692089,cifar10,12,4096
cifar10-913,159788.692101,cifar10,12,4096
cifar10-914,159796.692121,cifar10,12,4096
cifar10-915,159800.692134,cifar10,8,2048
cifar10-916,160162.692183,cifar10,6,2048
cifar10-917,160165.692186,cifar10,6,2048
cifar10-918,160411.692203,cifar10,6,2048
cifar10-919,160475.692207,cifar10,16,4096
cifar10-920,161112.692252,cifar10,10,4096
deepspeech2-921,161813.692312,deepspeech2,6,320
cifar10-922,162030.692316,cifar10,16,4096
deepspeech2-923,162207.692341,deepspeech2,6,320
deepspeech2-924,162696.692377,deepspeech2,6,320
cifar10-925,162850.692394,cifar10,8,2048
bert-926,162888.6924,bert,8,384
bert-927,163536.692478,bert,16,384
deepspeech2-928,163973.692534,deepspeech2,12,640
cifar10-929,164049.692564,cifar10,4,2048
bert-930,164051.692565,bert,16,384
bert-931,164083.692581,bert,12,384
cifar10-932,164105.692586,cifar10,10,4096
deepspeech2-933,164205.692636,deepspeech2,12,640
deepspeech2-934,164297.692665,deepspeech2,6,320
cifar10-935,164565.692693,cifar10,16,4096
deepspeech2-936,164648.692707,deepspeech2,6,320
bert-937,164711.692722,bert,8,384
cifar10-938,164761.692738,cifar10,8,2048
deepspeech2-939,164764.692741,deepspeech2,6,320
bert-940,164808.692761,bert,12,384
bert-941,164965.692814,bert,6,384
deepspeech2-942,165018.692836,deepspeech2,8,320
deepspeech2-943,165249.692872,deepspeech2,8,320
deepspeech2-944,165342.692893,deepspeech2,6,320
bert-945,165411.692914,bert,8,384
bert-946,165430.69292,bert,16,384
cifar10-947,165703.692987,cifar10,8,4096
deepspeech2-948,165768.692996,deepspeech2,6,320
cifar10-949,166248.693035,cifar10,12,4096
yolov3-950,167293.693074,yolov3,4,64
cifar10-951,168170.693136,cifar10,10,4096
cifar10-952,169094.693186,cifar10,4,2048
cifar10-953,169101.69319,cifar10,8,4096
yolov3-954,169190.693213,yolov3,4,64
cifar10-955,171135.693298,cifar10,12,4096
cifar10-956,171138.693298,cifar10,10,4096
cifar10-957,172139.693331,cifar10,16,4096
cifar10-958,172549.693347,cifar10,8,4096
yolov3-959,172753.693363,yolov3,4,64
